140.356150;139.801109;136.678999;132.308047;130.920442;131.128583;130.365401;127.382052;132.099906;132.377427;133.973171;136.193338;138.691025;142.090655;147.641072;147.849212;146.600369;147.086030;148.265494;153.122108;159.505087;155.272894;151.040702;145.212765;145.733116;146.253468;149.306197;151.179462;151.803884;153.399629;155.827936;155.203514;159.019425;155.064754;154.717852;158.048102;155.550415;161.031451;151.595743;155.272894
141.535614;145.143384;142.229416;139.454208;139.176687;133.765031;133.765031;133.487510;133.695651;133.973171;134.597593;136.540239;141.049952;144.588343;145.698426;150.832561;148.751155;160.094818;167.119564;174.144310;164.500461;159.747917;154.995373;154.093431;158.117482;155.550415;154.093431;153.538389;149.861238;146.184087;140.703051;146.184087;143.061978;141.743754;140.217390;144.657723;146.600369;144.935244;153.677149;151.040702
145.351525;143.339499;144.033301;140.217390;142.368176;138.621645;136.262718;137.095281;133.001849;133.487510;136.054578;138.829786;142.645697;144.657723;151.248842;154.162811;163.737279;173.311747;173.936169;173.242367;166.720628;159.366326;152.012025;142.368176;145.698426;140.564291;145.559666;146.045327;144.761793;143.478259;142.784457;139.454208;142.784457;133.834411;132.585567;137.476872;142.368176;149.306197;145.559666;143.131358
148.543014;143.686400;146.600369;148.543014;145.212765;140.633671;139.662348;136.748380;135.499536;135.915817;135.430156;139.454208;139.454208;144.588343;149.930618;158.950045;162.488435;169.703977;168.385753;175.185013;170.328398;161.690563;153.052728;142.437556;141.154023;139.870489;134.458833;136.193338;128.006474;134.320072;140.633671;141.327473;138.691025;138.344124;137.858463;140.841812;143.686400;144.449582;143.270119;143.408879
147.779832;145.629046;147.918592;152.150785;145.559666;141.396853;138.691025;137.511562;136.748380;137.095281;137.511562;138.899166;137.858463;146.877889;155.897316;161.794633;160.337649;169.565216;173.450508;174.838112;171.230341;164.569841;156.625808;148.681775;138.864476;129.047177;129.463458;125.716927;127.104531;128.630896;138.552265;139.037926;133.209989;136.956520;137.303421;139.523588;140.703051;137.442182;143.963921;140.564291
150.763181;148.681775;150.763181;154.579092;150.485660;145.282145;141.813135;139.662348;138.344124;134.458833;134.389453;135.152635;134.389453;148.577704;148.386909;148.196113;161.829323;169.200970;176.572617;173.658648;175.185013;162.419055;157.215540;152.012025;147.918592;141.015262;134.111932;133.071229;129.879739;128.769656;128.908417;137.095281;136.470859;134.389453;135.499536;135.707677;136.262718;137.858463;133.418130;132.585567
155.064754;156.036076;156.244217;159.851988;155.203514;152.705827;149.999999;144.900554;139.801109;147.814522;155.827936;156.174837;154.856613;157.215540;159.574467;160.753930;157.978722;166.616558;175.254393;178.445882;174.838112;160.615170;157.146160;153.677149;143.617020;137.164661;130.712302;129.324698;135.777057;134.944494;139.176687;138.968546;137.650322;133.556890;129.532838;128.214615;128.769656;129.047177;130.642922;132.724328
161.794633;161.031451;160.892691;160.129508;159.782607;157.493061;151.803884;149.930618;153.885290;150.277519;152.150785;153.260868;159.713227;161.031451;165.749305;165.888065;166.026826;174.699351;172.617945;176.295096;171.646622;169.634596;159.539777;151.127427;142.715077;136.262718;134.736354;133.418130;136.193338;141.327473;135.083255;139.037926;142.160036;137.095281;132.030526;128.145234;128.630896;121.207214;123.913042;126.965771
167.275669;163.806659;156.868639;162.904717;164.986123;160.753930;158.395003;152.705827;155.481035;155.550415;150.832561;146.114707;152.775207;158.048102;163.320998;169.183625;175.046252;174.976872;172.271044;170.536539;161.100831;151.665124;148.820535;143.963921;142.576317;136.193338;135.222015;132.585567;133.487510;136.678999;134.250692;133.903791;143.270119;145.629046;139.037926;130.434781;125.439406;122.802959;118.015724;120.652172
171.577242;163.043477;161.794633;168.246992;168.524513;168.871414;163.667899;161.517113;157.007399;152.497686;151.110082;157.215540;163.876039;170.536539;163.737279;165.541164;173.589268;172.201664;169.183625;166.165586;164.084180;157.839962;150.832561;143.825160;143.617020;136.401479;132.308047;132.377427;133.418130;133.765031;138.968546;130.504161;134.528213;144.310822;137.025900;129.740979;122.247917;119.472709;123.427380;120.270581
173.450508;172.617945;170.744680;171.022200;174.074929;174.074929;165.333024;158.464384;154.093431;153.260868;154.995373;162.280295;167.136909;171.507862;168.455133;164.777982;166.581867;169.148935;164.639222;160.129508;151.144772;142.160036;138.344124;138.205364;135.985197;134.736354;133.556890;131.128583;132.724328;133.001849;135.915817;130.781682;134.736354;133.903791;141.049952;132.654948;124.259943;119.472709;119.472709;116.905641
172.964846;175.531914;179.902867;178.376502;179.625346;173.797409;170.189638;171.091581;174.005549;178.376502;183.233116;188.089731;182.782145;177.474559;172.687325;167.900091;165.818685;160.892691;154.613782;148.334874;140.703051;140.425530;135.777057;131.128583;136.887140;137.234041;133.209989;129.185937;129.532838;135.846437;133.626270;134.458833;133.279369;131.891765;131.961146;127.035151;125.370026;124.814985;121.137834;120.235891
171.577242;177.960221;181.498611;180.319148;179.972247;176.641997;166.790008;168.732654;175.878815;178.792783;174.074929;169.357076;160.823310;159.574467;163.251618;167.969471;161.655873;155.966696;146.392228;143.339499;135.222015;135.083255;135.013875;130.642922;133.695651;135.152635;127.243292;124.745604;130.989823;134.320072;135.291395;129.810359;133.279369;129.740979;127.243292;125.439406;124.468083;123.288620;121.207214;117.599443
175.046252;180.457908;175.948195;182.816835;173.589268;178.931544;178.411192;177.890841;174.213690;169.218315;165.402404;158.533764;153.954670;155.342274;158.950045;160.268269;157.284920;151.110082;144.935244;139.523588;135.152635;133.903791;133.209989;130.642922;128.769656;131.475484;126.480109;128.214615;130.226640;131.059203;132.516187;128.214615;127.104531;130.573541;126.202589;123.566141;119.333948;123.011099;122.802959;128.943107
171.160961;180.319148;181.498611;181.012950;176.537927;172.062904;181.776132;175.219703;168.663274;174.699351;173.138297;171.577242;160.823310;156.833949;152.844587;159.851988;156.244217;152.636446;146.530988;139.870489;135.013875;130.087880;131.475484;129.185937;128.700276;128.214615;128.145234;126.688250;126.757630;131.614245;132.099906;128.769656;127.243292;126.827010;122.247917;122.247917;122.247917;121.831636;124.259943;125.023125
174.352450;179.833486;179.139684;180.527288;180.457908;174.699351;176.641997;186.563366;182.192413;177.821460;174.560591;171.299721;161.517113;162.696576;161.170211;158.603144;153.677149;150.277519;146.184087;142.090655;134.736354;133.765031;130.989823;132.030526;131.267343;131.406104;131.891765;132.377427;134.597593;129.740979;125.925068;128.492135;128.006474;126.549490;124.676224;120.582792;120.235891;124.051802;123.219240;126.827010
175.323773;176.503237;178.098981;181.498611;172.271044;179.451895;186.632746;194.472709;184.239129;177.908186;171.577242;166.373727;166.790008;163.598519;159.470396;155.342274;155.064754;152.636446;144.310822;144.657723;138.274744;134.111932;131.197963;135.360776;135.499536;133.903791;133.765031;131.961146;133.903791;133.765031;128.006474;127.728953;126.133208;125.161886;122.664198;121.345974;122.733578;122.525438;125.370026;127.867713
173.589268;175.323773;178.237742;182.782145;187.326548;181.845512;180.388528;178.931544;174.283070;174.421830;171.924143;172.062904;167.830711;163.737279;159.227566;165.471784;166.720628;157.007399;147.294171;140.911192;133.418130;138.135984;139.384827;137.442182;139.592968;136.470859;135.499536;132.585567;129.949120;132.099906;127.382052;125.925068;124.814985;124.190563;121.068453;120.721552;122.178537;126.133208;128.700276;130.365401
171.507862;174.699351;177.405179;180.388528;186.806197;193.223866;184.516650;175.809435;170.328398;171.438482;170.675299;168.038852;163.667899;169.565216;170.189638;169.703977;166.373727;151.214152;150.294864;149.375577;140.772431;136.054578;137.303421;135.083255;140.148010;138.691025;138.621645;136.332098;133.209989;131.128583;127.520812;125.300646;124.468083;123.774281;122.386677;119.125808;127.451432;128.908417;131.683625;133.418130
169.565216;171.854763;168.455133;178.098981;187.742830;189.685475;178.931544;173.901479;168.871414;168.316373;160.164199;152.012025;161.308972;170.605919;170.883440;163.876039;169.842737;161.308972;151.769194;142.229416;147.016650;139.662348;135.083255;140.425530;137.164661;139.246067;138.274744;141.049952;135.360776;132.932468;129.394078;127.867713;123.496761;126.688250;123.219240;122.941719;121.762256;128.839036;135.152635;137.095281
165.124883;164.153560;163.876039;164.084180;164.292321;163.876039;163.737279;165.818685;163.251618;162.072154;159.782607;164.569841;169.357076;171.785383;172.687325;163.876039;155.342274;146.808509;147.016650;147.016650;147.432931;147.849212;141.049952;137.234041;140.703051;142.021275;140.564291;139.731728;137.442182;135.638296;133.279369;128.145234;127.520812;128.075854;123.704901;120.027750;120.929693;128.318685;135.707677;138.552265
154.925993;151.803884;151.942644;151.526363;154.440332;151.873264;144.518962;148.473634;155.966696;147.155410;145.559666;153.607769;149.236816;156.382977;163.529138;163.806659;164.084180;164.569841;167.345050;161.170211;154.995373;146.808509;140.425530;141.258093;142.784457;143.547640;144.172061;142.853838;142.923218;138.066603;135.777057;133.487510;133.071229;130.781682;130.087880;131.544864;131.336724;134.944494;142.645697;141.951895
145.767806;145.143384;144.380202;143.617020;144.796483;144.935244;143.478259;144.102681;144.935244;141.466234;141.049952;146.253468;152.567066;157.493061;161.933394;162.696576;153.538389;161.100831;168.663274;172.062904;163.390378;154.717852;149.999999;144.172061;142.368176;143.131358;143.408879;142.923218;142.923218;141.535614;137.442182;139.731728;134.458833;134.111932;132.099906;133.556890;136.262718;144.102681;147.432931;150.901941
145.420905;147.571691;145.074004;135.291395;139.592968;139.592968;140.980572;139.454208;137.372801;133.973171;135.985197;145.559666;149.791858;156.452358;157.146160;151.110082;152.012025;153.607769;155.203514;163.182237;155.619795;148.057353;148.473634;145.629046;139.731728;144.380202;146.669749;146.045327;142.021275;141.743754;139.870489;137.234041;138.829786;135.985197;135.499536;143.894541;144.310822;141.049952;147.155410;151.526363
144.241442;142.715077;142.437556;134.458833;142.506937;136.470859;142.298796;141.119332;132.654948;132.446807;137.164661;139.176687;145.074004;147.987973;155.272894;149.930618;154.162811;159.678537;165.194263;161.725253;156.938019;152.150785;148.751155;148.889915;145.837186;145.767806;139.870489;146.392228;145.906567;142.923218;141.951895;140.564291;138.691025;139.801109;140.148010;144.865864;145.420905;148.959296;154.856613;159.851988
137.025900;133.626270;134.389453;124.814985;126.202589;134.528213;142.853838;134.562903;126.271969;130.018500;128.839036;134.250692;136.609619;145.351525;140.911192;148.543014;156.174837;160.337649;164.500461;164.986123;165.471784;157.909342;156.868639;152.428306;146.045327;155.134134;148.889915;147.016650;147.086030;146.947270;143.270119;142.368176;139.523588;142.437556;144.796483;146.530988;151.803884;155.619795;152.913967;156.244217
127.867713;125.925068;130.573541;121.068453;124.121182;125.508787;126.896391;126.827010;125.092505;125.716927;131.475484;131.128583;133.765031;132.030526;140.529601;149.028676;151.040702;156.417667;161.794633;168.038852;169.357076;165.124883;166.096206;162.661886;159.227566;159.643847;151.803884;149.861238;148.473634;150.346900;147.571691;145.559666;142.645697;144.657723;147.571691;149.098056;155.758556;156.105457;156.036076;159.782607
129.949120;125.786307;125.370026;122.247917;120.513412;126.341349;126.896391;126.202589;123.080479;122.386677;127.035151;128.769656;127.590193;136.401479;135.777057;144.449582;145.975947;151.734504;155.619795;161.517113;167.414430;164.361701;163.667899;158.880665;155.827936;162.696576;167.622570;161.725253;156.452358;148.959296;147.363551;147.016650;144.865864;147.641072;151.040702;153.052728;157.146160;156.938019;157.146160;156.244217
127.035151;128.214615;128.075854;126.341349;126.965771;127.520812;127.451432;126.896391;126.618870;127.451432;123.982422;124.259943;128.977797;134.181312;136.540239;140.980572;148.751155;150.693801;152.081405;155.619795;163.390378;159.851988;160.129508;160.407029;161.031451;161.239592;165.818685;168.004162;170.189638;161.413042;152.636446;150.693801;146.669749;148.126733;154.995373;157.701201;159.713227;162.488435;165.367714;168.246992
125.300646;124.606844;131.267343;135.985197;128.006474;126.202589;130.018500;131.336724;127.798333;124.537464;123.635521;124.884365;129.740979;129.463458;136.956520;135.846437;141.188713;144.935244;148.543014;151.803884;151.526363;159.990748;158.464384;160.060128;164.361701;161.655873;162.488435;164.743292;166.998149;164.569841;164.708602;162.974097;155.481035;153.260868;157.839962;161.933394;162.210915;159.505087;169.426456;164.327011
123.149860;124.051802;127.243292;136.123958;127.451432;131.544864;135.568916;134.528213;130.087880;126.271969;126.063828;128.075854;130.573541;129.671599;130.018500;132.516187;134.597593;138.552265;142.992598;147.432931;151.110082;155.481035;154.024050;160.684550;158.741904;163.667899;165.333024;165.194263;171.716003;168.524513;170.467159;171.577242;163.494448;155.411655;165.402404;168.038852;165.818685;164.222940;166.998149;167.900091
126.757630;123.080479;128.839036;131.614245;135.777057;137.234041;140.217390;141.188713;137.927843;131.406104;125.786307;128.492135;126.965771;122.664198;122.733578;128.839036;129.532838;130.226640;137.858463;139.107307;146.461608;150.555040;149.028676;158.048102;157.770581;162.627196;164.327011;166.026826;158.533764;162.557816;168.593893;163.286308;157.978722;159.782607;163.390378;169.322385;175.254393;168.177612;159.921368;155.793246
123.704901;130.781682;137.858463;134.597593;134.666973;135.291395;135.083255;140.494911;134.528213;131.475484;126.688250;125.855688;125.716927;126.618870;127.382052;129.949120;131.753005;132.585567;134.389453;137.025900;138.899166;142.160036;148.959296;152.636446;156.868639;162.627196;156.382977;164.188250;171.993523;179.209065;171.160961;171.230341;174.768731;170.536539;173.103607;183.024976;181.151710;173.034226;166.720628;157.839962
119.056428;125.855688;132.654948;130.434781;129.879739;134.666973;127.937094;134.250692;129.185937;126.549490;125.925068;125.578167;124.190563;124.745604;127.798333;126.341349;130.642922;132.585567;134.528213;136.262718;134.875114;136.748380;146.114707;146.947270;152.289545;158.395003;164.084180;165.541164;164.777982;171.160961;174.560591;175.601294;173.172987;169.218315;177.058278;171.369101;174.213690;182.955596;173.103607;168.246992
121.415354;131.059203;122.802959;126.341349;125.716927;130.989823;134.666973;131.406104;130.712302;124.814985;128.075854;127.451432;126.965771;126.271969;126.549490;129.255318;128.700276;128.977797;127.590193;134.389453;133.071229;140.356150;146.045327;144.727103;147.571691;157.770581;165.228953;172.687325;176.295096;171.369101;170.675299;169.010175;167.900091;169.634596;167.067529;160.684550;167.900091;175.115633;180.804809;176.780757
121.137834;121.207214;122.247917;123.496761;120.235891;123.913042;124.953745;127.728953;130.296021;128.492135;125.370026;125.508787;130.642922;126.965771;131.128583;128.908417;129.879739;131.197963;129.463458;131.128583;131.406104;137.303421;141.535614;150.971321;157.215540;154.024050;159.192876;164.361701;171.022200;168.108232;169.703977;166.443107;168.385753;168.524513;173.311747;169.981497;172.132284;174.560591;178.098981;176.641997
129.185937;123.462071;117.738204;118.709527;120.860313;121.762256;122.456058;124.537464;125.855688;127.312672;130.642922;130.157260;136.332098;132.516187;136.193338;136.332098;133.695651;132.308047;133.140609;135.499536;134.736354;141.327473;145.004624;148.543014;155.689175;162.835336;166.651248;171.577242;172.964846;169.079555;174.699351;170.814060;166.928768;160.545790;165.471784;167.622570;165.749305;164.431081;171.299721;171.993523
122.733578;115.587417;120.444032;116.073079;117.876964;118.362626;121.831636;124.329323;127.659573;131.197963;131.336724;131.544864;132.169286;135.777057;134.736354;135.777057;136.748380;137.095281;137.025900;134.528213;138.413505;140.494911;144.172061;145.906567;157.076779;161.239592;165.402404;165.471784;172.062904;173.311747;169.010175;174.074929;161.447732;158.811285;156.174837;161.100831;165.055503;161.517113;168.108232;170.814060
124.953745;118.501386;114.061053;114.061053;115.379277;118.432006;122.386677;125.994448;128.492135;130.851062;129.185937;129.463458;135.568916;136.332098;136.470859;136.332098;138.413505;139.384827;140.148010;139.523588;138.135984;141.535614;138.413505;148.126733;157.388990;166.651248;165.679925;165.749305;167.969471;170.675299;172.062904;164.777982;161.413042;158.048102;155.376964;152.705827;160.684550;154.232191;161.655873;164.569841
126.618870;121.831636;120.305271;113.852912;115.656798;121.831636;123.774281;126.341349;130.434781;133.556890;134.597593;133.834411;136.262718;136.332098;138.066603;139.315447;141.049952;141.604994;142.368176;141.951895;136.401479;137.789083;147.641072;150.971321;161.343662;169.305040;177.266419;167.345050;165.333024;163.598519;166.165586;165.541164;167.136909;164.153560;157.631821;155.203514;151.734504;151.456983;155.966696;161.586493
129.463458;130.920442;127.243292;124.329323;120.929693;122.456058;125.023125;128.422755;132.308047;132.238666;134.458833;135.013875;137.234041;136.817760;141.466234;142.021275;142.437556;144.518962;142.506937;143.686400;146.253468;142.090655;141.604994;151.456983;155.550415;160.268269;164.986123;165.541164;160.268269;161.031451;160.476409;160.476409;160.407029;161.239592;162.280295;155.342274;157.909342;153.399629;154.787233;160.094818
135.430156;136.956520;138.552265;130.920442;130.504161;129.949120;130.296021;133.209989;134.389453;135.152635;137.789083;136.193338;140.703051;143.617020;146.392228;149.722478;149.930618;147.641072;148.057353;148.126733;145.698426;149.167436;148.543014;152.740517;156.938019;162.974097;159.019425;155.064754;156.660498;152.913967;150.277519;151.248842;157.284920;152.844587;153.399629;149.236816;151.873264;146.322848;150.728491;155.134134
140.494911;140.703051;142.229416;135.083255;133.973171;132.932468;133.973171;135.499536;136.262718;135.638296;139.176687;140.217390;141.119332;147.155410;148.820535;146.739129;144.865864;151.526363;148.126733;150.901941;148.334874;153.122108;161.794633;163.320998;154.301571;164.847362;164.916743;164.986123;155.203514;156.105457;147.016650;147.224790;146.322848;146.253468;152.289545;152.150785;144.449582;142.160036;151.665124;156.417667
141.674374;147.432931;145.767806;144.935244;140.494911;137.997223;136.054578;137.025900;137.164661;139.939869;140.356150;141.049952;147.363551;148.334874;146.669749;144.727103;146.392228;148.057353;151.526363;145.629046;152.636446;159.643847;160.615170;165.194263;165.818685;168.593893;167.691951;168.593893;155.862626;149.323542;142.784457;141.396853;142.506937;143.408879;146.253468;146.530988;142.576317;138.691025;139.246067;148.196113
147.086030;151.595743;143.686400;148.889915;145.559666;143.825160;140.217390;139.523588;140.772431;141.882515;142.992598;145.906567;147.155410;146.253468;145.212765;148.543014;140.564291;147.294171;150.485660;154.579092;147.224790;152.220165;156.174837;160.129508;163.182237;163.320998;161.100831;159.574467;151.456983;143.339499;140.633671;141.258093;139.384827;134.805734;142.298796;132.863088;138.066603;139.315447;147.710452;149.514337
154.509712;149.999999;151.179462;152.775207;149.791858;146.253468;145.629046;143.686400;144.033301;143.478259;141.049952;145.074004;145.004624;145.143384;146.392228;147.224790;148.473634;155.897316;153.954670;145.351525;149.757168;154.162811;162.349675;162.974097;161.343662;159.713227;153.260868;150.971321;143.408879;135.846437;137.997223;138.621645;138.205364;132.863088;134.181312;133.071229;131.614245;139.315447;142.437556;147.294171
157.839962;148.265494;156.382977;153.746530;154.301571;153.191488;151.942644;152.220165;145.629046;144.727103;142.368176;147.363551;151.248842;154.995373;156.729878;148.404254;148.751155;150.624420;152.497686;159.851988;167.206289;163.737279;160.268269;157.909342;152.775207;147.641072;141.327473;135.013875;132.238666;129.949120;129.116557;130.920442;131.822385;134.736354;134.736354;132.446807;134.944494;136.054578;136.609619;136.887140
160.337649;163.043477;156.313597;155.481035;156.868639;155.481035;151.318222;145.767806;144.657723;145.143384;149.514337;150.555040;160.407029;161.517113;156.764569;152.012025;157.215540;162.419055;152.428306;162.210915;156.868639;161.100831;154.440332;148.751155;148.126733;141.951895;135.777057;132.516187;126.688250;126.341349;128.145234;133.834411;133.209989;130.989823;132.585567;133.973171;133.348750;134.666973;135.013875;133.765031
160.823310;163.043477;157.423680;158.603144;158.048102;156.382977;154.440332;148.681775;151.456983;151.456983;154.301571;156.591118;161.170211;161.447732;155.897316;160.615170;165.333024;157.354300;163.737279;163.459758;159.227566;161.308972;155.481035;146.426918;137.372801;132.377427;133.348750;130.573541;126.618870;126.757630;126.896391;126.896391;129.671599;127.867713;127.451432;133.556890;135.152635;136.054578;131.822385;130.087880
157.215540;156.660498;160.198889;159.505087;159.019425;157.493061;153.469009;154.995373;158.533764;155.966696;156.036076;154.856613;157.770581;160.684550;160.268269;159.643847;159.019425;160.337649;158.256243;160.337649;158.325623;159.366326;151.942644;145.316835;138.691025;134.389453;129.671599;129.810359;123.288620;127.243292;122.594818;128.561516;126.757630;128.561516;132.030526;134.111932;135.499536;132.377427;130.851062;130.989823
159.088805;155.064754;158.013412;160.962071;159.158186;160.753930;162.002774;161.794633;153.954670;156.313597;153.746530;159.227566;159.574467;157.839962;159.435706;159.782607;161.586493;158.672524;156.868639;157.215540;157.146160;152.150785;147.224790;145.074004;141.986585;138.899166;131.267343;128.700276;128.700276;125.370026;123.496761;126.827010;128.561516;125.716927;128.075854;129.255318;132.030526;134.666973;133.695651;130.677612
161.170211;164.292321;167.691951;170.814060;167.136909;165.402404;165.124883;162.835336;156.313597;157.215540;155.758556;156.036076;161.725253;163.459758;167.691951;167.067529;160.198889;153.330248;159.782607;153.122108;152.081405;149.167436;146.530988;137.719702;128.977797;126.757630;126.133208;125.300646;129.602219;129.185937;134.597593;133.348750;131.197963;128.283995;128.214615;127.937094;127.937094;126.896391;128.908417;130.226640
149.999999;162.349675;167.518500;172.687325;170.328398;172.271044;170.259018;170.120258;161.864014;157.423680;159.539777;161.655873;163.806659;162.765956;162.419055;156.521738;154.787233;149.999999;149.722478;148.334874;147.224790;144.102681;140.980572;132.238666;129.949120;127.520812;126.549490;125.855688;133.765031;128.006474;134.875114;136.748380;132.932468;131.544864;130.642922;130.157260;128.283995;124.398703;124.121182;123.913042
144.796483;158.707214;165.870720;173.034226;172.964846;171.022200;169.010175;163.598519;156.174837;166.651248;171.750693;176.850138;167.969471;161.690563;155.411655;153.815910;153.260868;150.971321;148.820535;146.461608;141.882515;139.801109;135.846437;131.822385;126.202589;125.370026;127.590193;129.116557;129.185937;127.451432;133.765031;136.054578;134.805734;134.528213;132.377427;129.879739;125.161886;122.664198;121.623495;120.305271
174.699351;171.924143;174.144310;175.254393;175.948195;173.172987;175.393153;173.589268;171.716003;169.842737;168.593893;169.565216;168.593893;161.864014;156.591118;152.983347;150.277519;146.739129;146.808509;146.600369;144.518962;137.442182;133.418130;130.157260;127.520812;128.630896;129.255318;130.781682;130.851062;129.532838;132.863088;137.303421;134.805734;133.834411;135.846437;133.209989;125.092505;121.345974;119.542089;116.558740
170.814060;174.491211;177.405179;180.596669;180.249768;173.034226;173.658648;174.283070;171.993523;169.912117;165.541164;166.859388;161.933394;154.232191;154.717852;152.775207;151.318222;148.543014;145.767806;145.074004;143.617020;140.425530;133.418130;130.573541;128.283995;125.994448;124.398703;128.422755;128.630896;129.740979;132.099906;134.181312;135.707677;133.626270;136.262718;129.185937;126.827010;120.166511;118.570766;119.958370
172.548565;178.792783;187.395929;181.845512;180.111007;170.744680;170.536539;169.703977;170.050878;163.598519;164.847362;164.986123;160.337649;153.815910;153.260868;152.705827;146.253468;146.739129;145.698426;142.090655;141.674374;138.482885;135.291395;133.348750;131.336724;127.867713;128.422755;127.728953;132.863088;131.267343;132.446807;134.389453;129.185937;131.822385;127.590193;128.214615;121.415354;122.247917;118.987047;117.044402
176.156336;179.417205;182.678075;178.168362;173.797409;169.426456;168.940794;168.455133;162.349675;163.876039;160.268269;166.859388;161.170211;158.395003;153.538389;151.942644;150.971321;149.722478;148.473634;145.351525;143.755780;140.945882;138.135984;135.777057;134.736354;131.475484;132.377427;135.222015;131.128583;134.944494;132.585567;132.863088;130.018500;129.879739;129.602219;126.480109;123.704901;120.652172;119.611469;120.999073
182.053653;184.135059;178.272432;172.409805;169.495836;166.928768;160.407029;166.026826;162.974097;162.488435;163.320998;157.770581;158.533764;159.505087;158.811285;151.734504;152.636446;152.012025;147.641072;148.959296;149.167436;144.033301;141.535614;138.344124;135.915817;134.181312;133.834411;134.250692;138.274744;136.054578;132.585567;131.059203;129.740979;128.006474;125.578167;125.786307;122.733578;121.345974;122.802959;123.219240
179.278445;174.664661;170.050878;168.038852;158.672524;160.476409;166.373727;160.545790;158.950045;161.517113;159.990748;165.194263;157.909342;158.811285;154.301571;150.069379;145.837186;147.086030;144.033301;150.069379;150.624420;144.657723;143.894541;141.743754;139.592968;137.303421;135.430156;134.666973;138.552265;136.748380;135.707677;132.169286;128.839036;126.410729;124.259943;123.149860;122.872339;119.403329;120.027750;123.184550
173.797409;174.144310;166.026826;158.186863;161.655873;156.452358;157.701201;156.729878;155.966696;156.591118;155.272894;156.036076;157.007399;155.897316;153.815910;154.024050;152.809897;151.595743;146.530988;148.543014;153.191488;144.518962;137.338111;130.157260;131.822385;140.217390;139.384827;137.789083;135.777057;137.789083;135.707677;134.597593;129.185937;125.161886;124.190563;122.109157;127.243292;126.618870;127.451432;126.757630
159.019425;157.978722;155.758556;152.775207;146.392228;152.150785;148.334874;150.346900;147.641072;149.653098;152.358926;150.555040;150.901941;151.803884;155.272894;163.529138;171.924143;174.005549;172.409805;161.135521;153.278213;145.420905;145.004624;139.315447;137.303421;136.678999;136.540239;135.915817;133.973171;136.401479;134.805734;135.846437;132.724328;129.602219;125.994448;124.537464;128.075854;122.941719;126.133208;130.434781
160.684550;155.827936;151.942644;150.693801;150.069379;142.090655;143.755780;144.588343;145.212765;148.057353;149.722478;147.849212;149.444957;148.196113;148.820535;152.150785;154.024050;155.897316;162.349675;157.527751;152.705827;157.701201;149.098056;145.143384;140.148010;144.033301;137.858463;137.580942;139.801109;133.071229;136.540239;134.944494;134.389453;131.683625;129.047177;126.410729;126.480109;128.075854;129.879739;133.695651
155.481035;153.399629;149.167436;144.935244;147.224790;146.392228;143.270119;142.784457;142.090655;142.784457;145.490285;143.963921;147.502311;146.322848;150.346900;158.256243;157.493061;156.729878;159.539777;162.349675;161.100831;152.081405;147.155410;147.641072;145.351525;140.980572;145.282145;142.090655;138.864476;135.638296;137.095281;135.568916;133.973171;132.446807;130.226640;127.937094;129.602219;131.336724;133.765031;135.777057
149.028676;149.306197;146.253468;140.703051;145.906567;139.592968;140.841812;141.743754;142.368176;141.743754;140.980572;145.212765;144.033301;145.143384;147.086030;152.913967;158.741904;164.118870;169.495836;169.495836;168.316373;162.419055;154.613782;146.808509;145.212765;146.530988;146.669749;144.033301;143.617020;141.466234;135.985197;135.707677;135.152635;136.123958;133.348750;131.475484;132.030526;137.858463;137.997223;140.598981
146.392228;146.184087;142.853838;140.009249;140.217390;139.592968;139.939869;142.160036;141.396853;141.119332;142.715077;141.466234;142.021275;140.286770;142.645697;148.543014;154.440332;161.517113;170.432469;179.347825;175.948195;171.022200;161.204902;151.387603;148.612395;145.212765;147.016650;143.200739;136.609619;141.604994;133.556890;135.568916;136.609619;136.748380;134.875114;132.793708;134.736354;142.645697;142.645697;144.865864
135.915817;138.760406;141.327473;141.535614;142.992598;142.021275;137.997223;139.939869;139.870489;140.703051;140.078629;135.568916;141.604994;143.617020;143.963921;141.813135;148.196113;153.677149;158.499074;163.320998;161.586493;157.215540;158.637834;160.060128;156.174837;150.416280;148.543014;147.571691;146.253468;142.506937;141.396853;143.339499;144.380202;136.054578;134.042552;134.528213;137.719702;146.114707;154.509712;155.342274
133.765031;135.777057;139.454208;143.894541;140.078629;138.274744;137.997223;138.135984;137.164661;139.801109;136.817760;137.511562;138.968546;142.090655;143.478259;145.837186;152.428306;155.203514;166.269656;166.737973;167.206289;164.084180;161.933394;159.296946;158.950045;159.643847;153.191488;150.555040;147.918592;145.490285;145.351525;148.612395;145.698426;140.980572;140.286770;140.980572;145.143384;151.248842;159.019425;158.603144
128.977797;137.234041;141.327473;140.703051;140.980572;139.523588;139.731728;136.123958;138.829786;138.621645;139.731728;139.246067;140.703051;145.351525;145.004624;149.687788;154.370951;158.117482;164.916743;169.426456;169.148935;162.974097;162.280295;158.325623;161.170211;160.892691;161.031451;154.162811;157.701201;154.301571;150.901941;149.514337;148.196113;146.392228;146.114707;148.473634;150.346900;151.873264;160.892691;161.655873
125.023125;131.510174;137.997223;138.344124;139.246067;139.592968;138.621645;137.511562;136.887140;137.650322;137.580942;140.148010;142.368176;139.731728;148.889915;156.244217;150.624420;167.726641;168.611238;169.495836;168.385753;167.275669;161.864014;159.713227;160.476409;163.320998;158.603144;161.378352;161.517113;156.868639;153.746530;150.555040;149.444957;152.428306;153.607769;156.036076;157.909342;163.876039;163.806659;162.349675
